      TYPE       NAME S                     BX                    AX                     FX                    BY                    AY                     FY
    CSBEND    S13D.BB 1.217789065263166e+02 7.873096124429953e+00 1.265794315875660e+00 1.916174321124562e+01 8.229951829327176e+00 -1.314746193264734e+00 1.291064463370767e+01
    CSBEND    S13D.BB 1.218288402105271e+02 7.747492425921713e+00 1.249614131464546e+00 1.916813677589467e+01 8.362078724230235e+00 -1.331301199213814e+00 1.291666385708135e+01
    CSBEND    S13D.BB 1.218787738947376e+02 7.623505122230562e+00 1.233423508125326e+00 1.917463416067106e+01 8.495858924005908e+00 -1.347856205048164e+00 1.292258813438447e+01
    CSBEND    S13D.BB 1.219287075789482e+02 7.501135249111872e+00 1.217222581109953e+00 1.918123738070275e+01 8.631292428642663e+00 -1.364411210766360e+00 1.292841928836868e+01
    CSBEND    S13D.BB 1.219786412631587e+02 7.380383828809450e+00 1.201011485756457e+00 1.918794848127076e+01 8.768379238128830e+00 -1.380966216366975e+00 1.293415911027113e+01
    CSBEND    S13D.BB 1.220285749473692e+02 7.261251870046999e+00 1.184790357487808e+00 1.919476953706550e+01 8.907119352452597e+00 -1.397521221848582e+00 1.293980935973562e+01
    CSBEND    S13D.BB 1.220785086315798e+02 7.143740368019692e+00 1.168559331810791e+00 1.920170265131238e+01 9.047512771602005e+00 -1.414076227209754e+00 1.294537176479790e+01
    CSBEND    S13D.BB 1.221284423157903e+02 7.027850304385862e+00 1.152318544314869e+00 1.920874995475628e+01 9.189559495564957e+00 -1.430631232449065e+00 1.295084802192937e+01
    CSBEND    S13D.BB 1.221783760000008e+02 6.913582647258792e+00 1.136068130671054e+00 1.921591360449394e+01 9.333259524329213e+00 -1.447186237565087e+00 1.295623979613394e+01
    CSBEND    S13D.BB 1.222283096842113e+02 6.800938351198638e+00 1.119808226630771e+00 1.922319578264282e+01 9.478612857882387e+00 -1.463741242556395e+00 1.296154872109276e+01
    CSBEND    S13D.BB 1.222782433684219e+02 6.689918357204446e+00 1.103538968024725e+00 1.923059869483426e+01 9.625619496211954e+00 -1.480296247421561e+00 1.296677639935252e+01
    CSBEND    S13D.BB 1.223281770526324e+02 6.580523592706299e+00 1.087260490761768e+00 1.923812456851839e+01 9.774279439305243e+00 -1.496851252159160e+00 1.297192440255270e+01
    CSBEND    S13D.BB 1.223781107368429e+02 6.472754971557562e+00 1.070972930827762e+00 1.924577565106765e+01 9.924592687149445e+00 -1.513406256767764e+00 1.297699427168780e+01
    CSBEND    S13D.BB 1.224280444210535e+02 6.366613394027256e+00 1.054676424284440e+00 1.925355420766507e+01 1.007655923973161e+01 -1.529961261245946e+00 1.298198751740098e+01
    CSBEND    S13D.BB 1.224779781052640e+02 6.262099746792532e+00 1.038371107268277e+00 1.926146251896336e+01 1.023017909703863e+01 -1.546516265592280e+00 1.298690562030540e+01
    CSBEND    S13D.BB 1.225279117894745e+02 6.159214902931262e+00 1.022057115989345e+00 1.926950287850000e+01 1.038545225905728e+01 -1.563071269805340e+00 1.299175003133020e+01
    CSBEND    S13D.BB 1.225778454736850e+02 6.057959721914751e+00 1.005734586730179e+00 1.927767758985323e+01 1.054237872577417e+01 -1.579626273883698e+00 1.299652217208813e+01
    CSBEND    S13D.BB 1.226277791578956e+02 5.958335049600556e+00 9.894036558446392e-01 1.928598896352372e+01 1.070095849717578e+01 -1.596181277825928e+00 1.300122343526212e+01
    CSBEND    S13D.BB 1.226777128421061e+02 5.860341718225418e+00 9.730644597567693e-01 1.929443931352596e+01 1.086119157324845e+01 -1.612736281630603e+00 1.300585518500814e+01
    CSBEND    S13D.BB 1.227276465263166e+02 5.763980546398308e+00 9.567171349596586e-01 1.930303095367358e+01 1.102307795397836e+01 -1.629291285296296e+00 1.301041875737223e+01
    CSBEND    S13D.BB 1.227775802105272e+02 5.669252339093595e+00 9.403618180143015e-01 1.931176619354257e+01 1.118661763935157e+01 -1.645846288821582e+00 1.301491546071938e+01
    CSBEND    S13D.BB 1.228275138947377e+02 5.576157887644317e+00 9.239986455484563e-01 1.932064733409638e+01 1.135181062935398e+01 -1.662401292205034e+00 1.301934657617239e+01
    CSBEND    S13D.BB 1.228774475789482e+02 5.484697969735569e+00 9.076277542555045e-01 1.932967666295694e+01 1.151865692397135e+01 -1.678956295445223e+00 1.302371335805891e+01
    CSBEND    S13D.BB 1.229273812631588e+02 5.394873349398009e+00 8.912492808933081e-01 1.933885644930615e+01 1.168715652318931e+01 -1.695511298540725e+00 1.302801703436500e+01
    CSBEND    S13D.BB 1.229773149473693e+02 5.306684777001474e+00 8.748633622830682e-01 1.934818893840272e+01 1.185730942699333e+01 -1.712066301490112e+00 1.303225880719368e+01
    CSBEND    S13D.BB 1.230272486315798e+02 5.220132989248717e+00 8.584701353081807e-01 1.935767634569991e+01 1.202911563536876e+01 -1.728621304291957e+00 1.303643985322713e+01
    CSBEND    S13D.BB 1.230771823157903e+02 5.135218709169243e+00 8.420697369130942e-01 1.936732085055072e+01 1.220257514830079e+01 -1.745176306944835e+00 1.304056132419132e+01
    CSBEND    S13D.BB 1.231271160000009e+02 5.051942646113278e+00 8.256623041021647e-01 1.937712458948817e+01 1.237768796577446e+01 -1.761731309447318e+00 1.304462434732182e+01
    CSBEND    S13D.DS 1.231759731428580e+02 4.972052211998695e+00 8.095213616514263e-01 1.938687308983313e+01 1.255062567449273e+01 -1.777929395287121e+00 1.304854426299808e+01
    CSBEND    S13D.DS 1.232248302857152e+02 4.893739170231734e+00 7.933765088138691e-01 1.939677791537077e+01 1.272514616759130e+01 -1.794127480973707e+00 1.305241029166187e+01
    CSBEND    S13D.DS 1.232736874285723e+02 4.817003899102951e+00 7.772278235770828e-01 1.940684089052176e+01 1.290124944505513e+01 -1.810325566505679e+00 1.305622342368740e+01
    CSBEND    S13D.DS 1.233225445714294e+02 4.741846769281493e+00 7.610753839471692e-01 1.941706377107240e+01 1.307893550686904e+01 -1.826523651881643e+00 1.305998462868677e+01
    CSBEND    S13D.DS 1.233714017142866e+02 4.668268143813309e+00 7.449192679483662e-01 1.942744823613042e+01 1.325820435301772e+01 -1.842721737100201e+00 1.306369485592131e+01
    CSBEND    S13D.DS 1.234202588571437e+02 4.596268378119393e+00 7.287595536226696e-01 1.943799587968267e+01 1.343905598348574e+01 -1.858919822159958e+00 1.306735503470982e+01
    CSBEND    S13D.DS 1.234691160000009e+02 4.525847819994068e+00 7.125963190294575e-01 1.944870820175910e+01 1.362149039825748e+01 -1.875117907059519e+00 1.307096607483319e+01
    CSBEND    S13D.DQ 1.234886760000009e+02 4.498098513669653e+00 7.060798734252808e-01 1.945304336799916e+01 1.369497185581433e+01 -1.881602826930405e+00 1.307239818396020e+01
    CSBEND    S13D.D7 1.235393064545463e+02 4.430250266356873e+00 6.342685829206075e-01 1.946438663069182e+01 1.387766850010784e+01 -1.726074941246051e+00 1.307607040216774e+01
    CSBEND    S13D.D7 1.235899369090918e+02 4.369591493716596e+00 5.640511304452941e-01 1.947589549120369e+01 1.404439323120884e+01 -1.566208330426502e+00 1.307969665045697e+01
    CSBEND    S13D.D7 1.236405673636372e+02 4.315969767800709e+00 4.952510682781486e-01 1.948755573184859e+01 1.419472696373220e+01 -1.402404841034770e+00 1.308328217127657e+01
    CSBEND    S13D.D7 1.236911978181827e+02 4.269250343883924e+00 4.276955104234635e-01 1.949935220958714e+01 1.432829181330663e+01 -1.235076215515909e+00 1.308683199274560e+01
    CSBEND    S13D.D7 1.237418282727282e+02 4.229315821867050e+00 3.612146981700196e-01 1.951126892854909e+01 1.444475204643867e+01 -1.064643057226139e+00 1.309035095794441e+01
    CSBEND    S13D.D7 1.237924587272736e+02 4.196065851265152e+00 2.956415735085672e-01 1.952328912429213e+01 1.454381492442463e+01 -8.915337731888604e-01 1.309384375214955e+01
    CSBEND    S13D.D7 1.238430891818191e+02 4.169416879039270e+00 2.308113593358355e-01 1.953539535897755e+01 1.462523143918938e+01 -7.161834972350789e-01 1.309731492834550e+01
    CSBEND    S13D.D7 1.238937196363645e+02 4.149301939638025e+00 1.665611453901744e-01 1.954756962637176e+01 1.468879693920209e+01 -5.390329962350874e-01 1.310076893131350e+01
    CSBEND    S13D.D7 1.239443500909100e+02 4.135670486721525e+00 1.027294788783373e-01 1.955979346532832e+01 1.473435164389586e+01 -3.605275621707315e-01 1.310421012057149e+01
    CSBEND    S13D.D7 1.239949805454554e+02 4.128488266144697e+00 3.915595876470056e-02 1.957204808017914e+01 1.476178104529796e+01 -1.811158928331887e-01 1.310764279241849e+01
    CSBEND    S13D.D7 1.240456110000009e+02 4.127737229880888e+00 -2.431916729658089e-02 1.958431446627482e+01 1.477101619586131e+01 -1.248963959781527e-03 1.311107120132023e+01
    CSBEND    S13D.D7 1.240962414545463e+02 4.133415490669415e+00 -8.785540439934131e-02 1.959657353877106e+01 1.476203388177349e+01 1.786211043551387e-01 1.311449958086173e+01
    CSBEND    S13D.D7 1.241468719090918e+02 4.145537317273114e+00 -1.516124112018584e-01 1.960880626266664e+01 1.473485668130790e+01 3.580421841258058e-01 1.311793216448430e+01
    CSBEND    S13D.D7 1.241975023636373e+02 4.164133170333973e+00 -2.157504011291958e-01 1.962099378206316e+01 1.468955290807012e+01 5.365632759604880e-01 1.312137320622117e+01
    CSBEND    S13D.D7 1.242481328181827e+02 4.189249778916924e+00 -2.804305449696058e-01 1.963311754663856e+01 1.462623643928240e+01 7.137356427100634e-01 1.312482700164551e+01
    CSBEND    S13D.D7 1.242987632727282e+02 4.220950257934176e+00 -3.458153758766659e-01 1.964515943340539e+01 1.454506642953763e+01 8.891139374301382e-01 1.312829790924859e+01
    CSBEND    S13D.D7 1.243493937272736e+02 4.259314266745134e+00 -4.120691977948709e-01 1.965710186195574e+01 1.444624691074258e+01 1.062257322821423e+00 1.313179037247339e+01
    CSBEND    S13D.D7 1.244000241818191e+02 4.304438209330461e+00 -4.793584983350014e-01 1.966892790157394e+01 1.433002627925585e+01 1.232730579334501e+00 1.313530894264042e+01
    CSBEND    S13D.D7 1.244506546363645e+02 4.356435476543280e+00 -5.478523671367744e-01 1.968062136881594e+01 1.419669667150964e+01 1.400105199153611e+00 1.313885830301881e+01
    CSBEND    S13D.D7 1.245012850909100e+02 4.415436731046283e+00 -6.177229207700689e-01 1.969216691440285e+01 1.404659322968496e+01 1.563960463309576e+00 1.314244329431626e+01
    CSBEND    S13D.D7 1.245519155454554e+02 4.481590235650744e+00 -6.891457352424500e-01 1.970355009854476e+01 1.388009325928597e+01 1.723884499214400e+00 1.314606894188787e+01
    CSBEND    S13D.D7 1.246025460000009e+02 4.555062225882517e+00 -7.623002871998297e-01 1.971475745408948e+01 1.369761528073106e+01 1.879475315959274e+00 1.314974048499602e+01
      DRIF         O2 1.246528285000009e+02 4.632600559537108e+00 -7.797537804100055e-01 1.972570371890421e+01 1.350944244897683e+01 1.862837253110189e+00 1.315343686537603e+01
      DRIF         O2 1.247031110000009e+02 4.711894103736381e+00 -7.972072736201814e-01 1.973646626583331e+01 1.332294282401301e+01 1.846199190261104e+00 1.315718486107852e+01
      MARK      SRP14 1.247031110000009e+02 4.711894103736381e+00 -7.972072736201814e-01 1.973646626583331e+01 1.332294282401301e+01 1.846199190261104e+00 1.315718486107852e+01
      DRIF         O0 1.247531110000009e+02 4.792482602848519e+00 -8.145627086225936e-01 1.974698830671460e+01 1.313915013428383e+01 1.829654604322571e+00 1.316096395180581e+01
      DRIF         O0 1.248031110000009e+02 4.874806645460898e+00 -8.319181436250058e-01 1.975733302767557e+01 1.295701190314850e+01 1.813110018384039e+00 1.316479603563379e+01
    CSBEND    S14F.BB 1.248530307368430e+02 4.958719611723098e+00 -8.490383915411552e-01 1.976748653590377e+01 1.277681652849208e+01 1.796591996373873e+00 1.316867583813508e+01
    CSBEND    S14F.BB 1.249029504736851e+02 5.044341501846247e+00 -8.661515506909299e-01 1.977746795592524e+01 1.259827030446719e+01 1.780073974208881e+00 1.317261049276460e+01
    CSBEND    S14F.BB 1.249528702105272e+02 5.131671600958577e+00 -8.832574781936449e-01 1.978727972766211e+01 1.242137323108923e+01 1.763555951890487e+00 1.317660104659041e+01
    CSBEND    S14F.BB 1.250027899473693e+02 5.220709179926192e+00 -9.003560312289930e-01 1.979692433809666e+01 1.224612530837344e+01 1.747037929420115e+00 1.318064856952053e+01
    CSBEND    S14F.BB 1.250527096842114e+02 5.311453495359157e+00 -9.174470670382380e-01 1.980640431324353e+01 1.207252653633492e+01 1.730519906799187e+00 1.318475415476132e+01
    CSBEND    S14F.BB 1.251026294210535e+02 5.403903789617699e+00 -9.345304429254063e-01 1.981572221065936e+01 1.190057691498864e+01 1.714001884029128e+00 1.318891891927760e+01
    CSBEND    S14F.BB 1.251525491578956e+02 5.498059290818542e+00 -9.516060162584783e-01 1.982488061247259e+01 1.173027644434941e+01 1.697483861111360e+00 1.319314400425347e+01
    CSBEND    S14F.BB 1.252024688947377e+02 5.593919212841343e+00 -9.686736444705791e-01 1.983388211891473e+01 1.156162512443191e+01 1.680965838047308e+00 1.319743057555311e+01
    CSBEND    S14F.BB 1.252523886315798e+02 5.691482755335261e+00 -9.857331850611691e-01 1.984272934233318e+01 1.139462295525067e+01 1.664447814838394e+00 1.320177982418036e+01
    CSBEND    S14F.BB 1.253023083684219e+02 5.790749103725632e+00 -1.002784495597234e+00 1.985142490166516e+01 1.122926993682009e+01 1.647929791486043e+00 1.320619296673620e+01
    CSBEND    S14F.BB 1.253522281052640e+02 5.891717429220782e+00 -1.019827433714472e+00 1.985997141735164e+01 1.106556606915441e+01 1.631411767991677e+00 1.321067124587266e+01
    CSBEND    S14F.BB 1.254021478421061e+02 5.994386888818935e+00 -1.036861857118486e+00 1.986837150666976e+01 1.090351135226774e+01 1.614893744356721e+00 1.321521593074209e+01
    CSBEND    S14F.BB 1.254520675789482e+02 6.098756625315259e+00 -1.053887623585970e+00 1.987662777946248e+01 1.074310578617404e+01 1.598375720582597e+00 1.321982831744008e+01
    CSBEND    S14F.BB 1.255019873157903e+02 6.204825767309017e+00 -1.070904590965894e+00 1.988474283424413e+01 1.058434937088715e+01 1.581857696670729e+00 1.322450972944062e+01
    CSBEND    S14F.BB 1.255519070526324e+02 6.312593429210848e+00 -1.087912617180694e+00 1.989271925466065e+01 1.042724210642073e+01 1.565339672622541e+00 1.322926151802160e+01
    CSBEND    S14F.BB 1.256018267894745e+02 6.422058711250158e+00 -1.104911560227458e+00 1.990055960628408e+01 1.027178399278834e+01 1.548821648439457e+00 1.323408506267891e+01
    CSBEND    S14F.BB 1.256517465263166e+02 6.533220699482635e+00 -1.121901278179112e+00 1.990826643372093e+01 1.011797503000336e+01 1.532303624122898e+00 1.323898177152683e+01
    CSBEND    S14F.BB 1.257016662631587e+02 6.646078465797872e+00 -1.138881629185600e+00 1.991584225801498e+01 9.965815218079058e+00 1.515785599674290e+00 1.324395308168270e+01
    CSBEND    S14F.BB 1.257515860000008e+02 6.760631067927126e+00 -1.155852471475076e+00 1.992328957432541e+01 9.815304557028538e+00 1.499267575095056e+00 1.324900045963324e+01
    CSBEND    S14F.BB 1.258015057368429e+02 6.876877549451180e+00 -1.172813663355083e+00 1.993061084986214e+01 9.666443046864773e+00 1.482749550386618e+00 1.325412540157988e+01
    CSBEND    S14F.BB 1.258514254736850e+02 6.994816939808328e+00 -1.189765063213735e+00 1.993780852206078e+01 9.519230687600592e+00 1.466231525550401e+00 1.325932943376034e+01
    CSBEND    S14F.BB 1.259013452105271e+02 7.114448254302480e+00 -1.206706529520904e+00 1.994488499698038e+01 9.373667479248681e+00 1.449713500587828e+00 1.326461411274313e+01
    CSBEND    S14F.BB 1.259512649473692e+02 7.235770494111382e+00 -1.223637920829397e+00 1.995184264790806e+01 9.229753421821584e+00 1.433195475500322e+00 1.326998102569183e+01
    CSBEND    S14F.BB 1.260011846842113e+02 7.358782646294957e+00 -1.240559095776139e+00 1.995868381415524e+01 9.087488515331703e+00 1.416677450289308e+00 1.327543179059525e+01
    CSBEND    S14F.BB 1.260511044210534e+02 7.483483683803760e+00 -1.257469913083355e+00 1.996541080003110e+01 8.946872759791301e+00 1.400159424956207e+00 1.328096805645985e+01
    CSBEND    S14F.BB 1.261010241578955e+02 7.609872565487557e+00 -1.274370231559745e+00 1.997202587397950e+01 8.807906155212491e+00 1.383641399502445e+00 1.328659150345990e+01
    CSBEND    S14F.BB 1.261509438947376e+02 7.737948236104011e+00 -1.291259910101668e+00 1.997853126786657e+01 8.670588701607251e+00 1.367123373929444e+00 1.329230384304106e+01
    CSBEND    S14F.BB 1.262008636315797e+02 7.867709626327501e+00 -1.308138807694317e+00 1.998492917640667e+01 8.534920398987415e+00 1.350605348238628e+00 1.329810681797237e+01
    CSBEND    S14F.BB 1.262507833684218e+02 7.999155652758041e+00 -1.325006783412894e+00 1.999122175671542e+01 8.400901247364676e+00 1.334087322431421e+00 1.330400220234154e+01
    CSBEND    S14F.BB 1.263007031052639e+02 8.132285217930333e+00 -1.341863696423795e+00 1.999741112797898e+01 8.268531246750580e+00 1.317569296509245e+00 1.330999180148779e+01
    CSBEND    S14F.BB 1.263506228421060e+02 8.267097210322925e+00 -1.358709405985775e+00 2.000349937122955e+01 8.137810397156537e+00 1.301051270473525e+00 1.331607745186642e+01
    CSBEND    S14F.BB 1.264005425789481e+02 8.403590504367495e+00 -1.375543771451133e+00 2.000948852921758e+01 8.008738698593811e+00 1.284533244325683e+00 1.332226102083861e+01
    CSBEND    S14F.BB 1.264504623157902e+02 8.541763960458246e+00 -1.392366652266879e+00 2.001538060637209e+01 7.881316151073526e+00 1.268015218067144e+00 1.332854440637966e+01
    CSBEND    S14F.BB 1.265003820526323e+02 8.681616424961419e+00 -1.409177907975911e+00 2.002117756884071e+01 7.755542754606663e+00 1.251497191699330e+00 1.333492953669841e+01
    CSBEND    S14F.BB 1.265503017894744e+02 8.823146730224932e+00 -1.425977398218187e+00 2.002688134460192e+01 7.631418509204059e+00 1.234979165223666e+00 1.334141836976016e+01
    CSBEND    S14F.BB 1.266002215263165e+02 8.966353694588120e+00 -1.442764982731898e+00 2.003249382364232e+01 7.508943414876412e+00 1.218461138641574e+00 1.334801289270483e+01
    CSBEND    S14F.BB 1.266501412631586e+02 9.111236122391608e+00 -1.459540521354636e+00 2.003801685819245e+01 7.388117471634276e+00 1.201943111954479e+00 1.335471512115174e+01
    CSBEND    S14F.BB 1.267000610000007e+02 9.257792803987289e+00 -1.476303874024568e+00 2.004345226301489e+01 7.268940679488064e+00 1.185425085163803e+00 1.336152709838180e+01
    CSBEND    S14F.FS 1.267489181428578e+02 9.402857278441196e+00 -1.492850840643056e+00 2.004868882577609e+01 7.153897559271522e+00 1.169258661941489e+00 1.336830233501192e+01
    CSBEND    S14F.FS 1.267977752857149e+02 9.549538276250827e+00 -1.509390596056843e+00 2.005384477692435e+01 7.040434129557639e+00 1.153092238618411e+00 1.337518664501049e+01
